Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-AVR_1_010152914,Heroes Return,A Second World War Veteran from has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in January of this year. Funding has also been provided for a spouse to travel with the Veteran. ,2005-05-16,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010145370,Heroes Return,A Second World War Veteran from Widnes has been awarded a grant towards travel costs for a commemorative visit to Russia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010127503,Heroes Return,A Second World War Veteran from Ormskirk has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-13,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010153976,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Cyprus in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-30,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010140938,Heroes Return,A Second World War Veteran from Oxford has been awarded a grant towards travel costs for a commemorative visit to Germany in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-24,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010122226,Heroes Return,A Second World War Veteran from Botley has been awarded a grant towards travel costs for a commemorative visit to Tunisia in May next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-04,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010140942,Heroes Return,A Second World War Veteran from Cheshire has been awarded a grant towards travel costs for a commemorative visit to Singapore in January of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010142710,Heroes Return,A Second World War Veteran from Oxfordshire has been awarded a grant towards travel costs for a commemorative visit to Crete in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010127763,Heroes Return,A Second World War Veteran from Argyll and Bute has been awarded a grant towards travel costs for a commemorative visit to Dubai in February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-06,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010136046,Heroes Return,A Second World War Veteran from Coventry has been awarded a grant towards travel costs for a commemorative visit to Tunisia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010131485,Heroes Return,A Second World War Veteran from Huddersfield has been awarded a grant towards travel costs for a commemorative visit to Norway in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-04,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010114479,Heroes Return,A Second World War Veteran from Wick has been awarded a grant towards travel costs for a commemorative visit to the Netherlands in May of this year. Funding has also been provided for a spouse to travel with the Veteran,2004-05-04,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010170755,Heroes Return,A Second World War Veteran from Surrey has been awarded a grant towards travel costs for a commemorative visit to Russia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-08-15,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010134783,Heroes Return,A Second World War Veteran from Swanage has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in February next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-29,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010143319,Heroes Return,A Second World War Veteran from Surrey has been awarded a grant towards travel costs for a commemorative visit to Sinapore in March of this year. Funding has also been provided for a spouse to travel with the Veteran,2005-02-07,310.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010152903,Heroes Return,A Second World War Veteran from Norwich has been awarded a grant towards travel costs for a commemorative visit to Salerno in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-04,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010168648,Heroes Return,A Second World War Veteran from Kidderminster has been awarded a grant towards travel costs for a commemorative visit to Normandy in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-10-10,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010158815,Heroes Return,A Second World War Veteran from Isle of Wight has been awarded a grant towards travel costs for a commemorative visit to Jersey in May of this year. Funding has also been provided for a spouse to travel with the Veteran. ,2005-07-04,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010140698,Heroes Return,A Second World War Veteran from Eastbourne has been awarded a grant towards travel costs for a commemorative visit to America in February of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010139743,Heroes Return,A Second World War Veteran from Hertfordshire has been awarded a grant towards travel costs for a commemorative visit to India in Arpil of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010124420,Heroes Return,A Second World War Veteran from Crowthorne has been awarded a grant towards travel costs for a commemorative visit to Tunisia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010125752,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-09-27,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010145665,Heroes Return,A Second World War Veteran from Colchester has been awarded a grant towards travel costs for a commemorative visit to Canada in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010143811,Heroes Return,A Second World War Veteran from Somerset has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-24,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010158618,Heroes Return,A Second World War Veteran from Hertfordshire has been awarded a grant towards travel costs for a commemorative visit to Hong Kong in January of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-07-04,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010153511,Heroes Return,A Second World War Veteran from Wiltshire has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in May of this year. Funding has also been provided for a spouse to travel with the Veteran. ,2005-05-30,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010117629,Heroes Return,A Second World War Veteran from Lanarkshire has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a spouse to travel with the Veteran. ,2005-05-16,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010149558,Heroes Return,A Second World War Veteran from Cannock has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-02,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010143200,Heroes Return,A Second World War Veteran from Herefordshire has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010145094,Heroes Return,A Second World War Veteran from Canterbury has been awarded a grant towards travel costs for a commemorative visit to Singapore in March of last year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010128361,Heroes Return,A Second World War Veteran from Gillingham has been awarded a grant towards travel costs for a commemorative visit to Japan in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010141873,Heroes Return,A Second World War Veteran from Ludlow has been awarded a grant towards travel costs for a commemorative visit to Singapore in March of this year. Funding has also been provided for a spouse to travel with the Veteran,2005-01-24,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010149434,Heroes Return,A Second World War Veteran from Hertfordshire has been awarded a grant towards travel costs for a commemorative visit to Germany and Belgium in month of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-18,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010137359,Heroes Return,A Second World War Veteran from Surrey has been awarded a grant towards travel costs for a commemorative visit to Burma in February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-22,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
