Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-0030017009,Breathe Health and Wellbeing Project,"This is a project by an incorporated charity in St Helens. The group will use the funding to develop a choir to engage people affected by homelessness, as well as delivering craft and photography sessions for people suffering from mental health issues. This will improve the emotional well-being of participants, reduce stress levels and contribute to positive mental health.",2012-03-01,3920.0,360G-blf,The Big Lottery Fund,0.0307805513256
360G-Wellcome-205858_Z_16_Z,Mental Health in Childhood,"This project will draw on archives from The Children’s Society (‘Unexplored Riches in Medical History’), funded by the Wellcome Trust, with a focus on narratives around mental health in their earliest children's case files from the 1880s-1920s.The aim of this project is to create the basis for a more textured understanding of the origins of perceptions around mental health underlying much subsequent child welfare support, and inform practice and further research to improve outcomes.
The term ‘mental health’ was popularised in the early 1900s by physicians and social reformers. Over a century later, mental health and wellbeing in childhood are recurrent themes in the media and on government agendas, with evidence that still more needs to be done on this front. This project has three objectives, namely 1. to analyse conceptual data around mental health in historical children's case files (N=100 from the 30,000 children's case files in the collection); 2. to trace historical, psychological and political developments around 'multi-agency work' and interventions; 3. to compare this with current developments and research regarding mental health in childhood, and my own data from interviews with children in schools, careleavers, professional workers and parents (N=80) to see what lessons can be learnt.",2016-11-15T00:00:00+00:00,3000.0,GB-CHC-210183,The Wellcome Trust,0.0307797817502
360G-blf-0031004620,Health Empowerment,This is a project by a community organisation in Westminster. The group will use the funding to develop and train members of the local community into health activists and deliver health awareness sessions in the Borough on a monthly basis. This will raise the awareness of the BME barriers the beneficiaries face and will increase information on health and wellbeing available to the beneficiaries.,2014-02-20,9900.0,360G-blf,The Big Lottery Fund,0.0307756891375
360G-blf-0031038096,C.O.R.A. - Empowerment Through Self Management For Mental Wellbeing,"The organisation will use funding to continue to deliver a series of wellbeing and resilience courses, including mindfulness meditation and compassion skills. This will enable beneficiaries to manage their mental health, with the aim of alleviating the pressures of stigma relating to poor mental health and promoting wellbeing.",2016-08-10T00:00:00+00:00,9990.0,360G-blf,The Big Lottery Fund,0.0307706556042
360G-blf-0030100955,Healthier People First,"This is a new project that aims to improve the health and well-being of people with learning disabilities from across Cumbria, based in Workington. The project will support beneficiaries to make use of existing health services, take part in mainstream activities and provide health education. Each person will have their own plan developed with the support of a health facilitator following an evaluation of health and needs.",2011-03-29,300000.0,360G-blf,The Big Lottery Fund,0.030749493923
360G-blf-0030051741,Partnership Plymouth,"This is a project by a community organisation in Plymouth, Devon. The group will use the funding to run a health road show and sessions to gain feedback on local health and social care reforms, provide information and healthy lifestyle activities and raise awareness of services available in the area and of mental health needs.",2011-07-14,10000.0,360G-blf,The Big Lottery Fund,0.0307411155743
360G-blf-0031002472,'Health For All.',"This is a project by an incorporated charity in Wirral. The organisation will use the funding to deliver a variety of activities for people who are blind or partially sighted, including healthy cooking, health information and tai chi. This will enable beneficiaries to access information about healthy lifestyles and improve their health and wellbeing.",2013-12-18,9510.0,360G-blf,The Big Lottery Fund,0.0307287608091
360G-blf-0031021625,Fit 2 Help,"The organisation will use the funding to develop a pilot project delivering health and fitness outreach sessions in community venues in areas of deprivation. This will enable the group to provide access to free health advice and fitness classes, meaning that children, families and the wider community of all abilities are not excluded from healthy activities and can receive tailored health and physical activity support to reduce the risk of obesity and other health problems.  ",2015-04-29T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0307279580117
360G-blf-0031048287,South West Bereavement Support Group for traumatic loss,This group will use the funding to deliver a bereavement counselling pilot project which will help people who are living with mental health problems. This will lead to improved mental health and wellbeing of local people.,2017-04-11,9720.0,360G-blf,The Big Lottery Fund,0.0307257978288
360G-blf-0030069599,The Well Woman Project,"This is a project by a community organisation in Radford and Park, Nottinghamshire. The group will use the funding to provide health and exercise workshops to women in the community. This will improve the beneficiary's health, fitness levels, general well being and access to health services.",2012-08-09,4350.0,360G-blf,The Big Lottery Fund,0.0307246408012
360G-blf-0030066785,Community Glue,"This is a project by a community organisation in Blackpool. The group will use funding to deliver wellbeing workshops and produce a magazine, for people with mental health issues, depicting stories of recovery and providing advice and information for those in distress. This will highlight that there is hope after being affected by poor mental health, with the aim of promoting wellbeing amongst beneficiaries.",2013-09-05,9440.0,360G-blf,The Big Lottery Fund,0.0307224249349
360G-blf-0031035516,Walsall Friendship Group,"The group will use the funding to provide activities and trips for isolated people recovering from mental ill health. This will enable beneficiaries to take part in a range of social activities, leading to improved mental health and wellbeing.  ",2016-05-25T00:00:00+00:00,3900.0,360G-blf,The Big Lottery Fund,0.0307196492726
